TimeStamp,Date,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-04-28T22:11:42Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1207,US,128.6.37.251,unknown,Once In a While,Timeflies,Once In a While,spotify:track:6cREm4bV7V79Yxdilx9HDo,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-28T22:15:18Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",216575,US,128.6.37.251,unknown,Work from Home,Fifth Harmony,Work from Home,spotify:track:0SJPThTy7ynySPF4euczx7,,,,fwdbtn,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:19:16Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",237300,US,128.6.37.251,unknown,7 Years,Lukas Graham,Lukas Graham,spotify:track:5kqIPrATaCc2LqxVWzQGbk,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:22:38Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",200786,US,128.6.37.251,unknown,Sorry,Justin Bieber,Purpose,spotify:track:09CtPGIpYB4BrO8qb1RGsF,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:27:08Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",208373,US,128.6.37.251,unknown,Don't Let Me Down,The Chainsmokers,Don't Let Me Down,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:30:31Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",202746,US,128.6.37.251,unknown,PILLOWTALK,ZAYN,Mind Of Mine (Deluxe Edition),spotify:track:0PDUDa38GO8lMxLCRc4lL1,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:33:18Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",166138,US,128.6.37.251,unknown,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer,Peace Is The Mission (Extended),spotify:track:40MkEbKzuSW9ET6HBngqnK,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:34:04Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",45673,US,128.6.37.251,unknown,YOUTH,Troye Sivan,Blue Neighbourhood,spotify:track:1cOyWWUr3oXJIxY0AjJEx9,,,,trackdone,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-28T22:37:44Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",220573,US,128.6.37.251,unknown,Middle,DJ Snake,Middle,spotify:track:2bKhIGdMdcqCqQ2ZhSv5nE,,,,fwdbtn,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:40:15Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",120074,US,128.6.37.251,unknown,Needed Me,Rihanna,ANTI,spotify:track:1Tt4sE4pXi57mTD1GCzsqm,,,,trackdone,unexpected-exit,TRUE,,FALSE,0,FALSE
2016-04-28T22:40:39Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1021,US,128.6.37.251,unknown,Needed Me,Rihanna,ANTI,spotify:track:1Tt4sE4pXi57mTD1GCzsqm,,,,appload,unexpected-exit,TRUE,,FALSE,0,FALSE
2016-04-28T22:41:51Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",62053,US,128.6.37.251,unknown,Needed Me,Rihanna,ANTI,spotify:track:1Tt4sE4pXi57mTD1GCzsqm,,,,appload,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:46:05Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",192190,US,128.6.37.251,unknown,My House,Flo Rida,My House,spotify:track:6Knv6wdA0luoMUuuoYi2i1,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T22:52:09Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",150022,US,128.6.37.251,unknown,Low Life (feat. The Weeknd),Future,EVOL,spotify:track:7EiZI6JVHllARrX9PUvAdX,,,,trackdone,unexpected-exit,TRUE,,FALSE,0,FALSE
2016-04-28T22:57:30Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",262826,US,128.6.37.251,unknown,Nach,Narinder Gogie,The Real Deal,spotify:track:7KBf3c2WlievBDnfaF1TbI,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T23:17:20Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",60011,US,128.6.37.251,unknown,Ek Tara,Jeet Bhogal,All About Music,spotify:track:3iXDUgsgyc6tnPaOT571Kg,,,,trackdone,unexpected-exit,TRUE,,FALSE,0,FALSE
2016-04-28T23:33:14Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",298565,US,128.6.37.251,unknown,Ek Tara,Jeet Bhogal,All About Music,spotify:track:3iXDUgsgyc6tnPaOT571Kg,,,,appload,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T23:37:34Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",259986,US,128.6.37.251,unknown,Tenu Nachdi Vekna,PBN,Tenu Nachdi Vekna,spotify:track:1AexsSuidPZSlyVCrxIuL1,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T23:44:08Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",332226,US,128.6.37.251,unknown,Chandeh,Bups Saggu,Redefined,spotify:track:4RPa3HqUFbTl09EX1kX1ju,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T23:48:46Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",277333,US,128.6.37.251,unknown,Nishana,"Deep Jandu feat. DJ Surinder Rattan, J Hind & Shaxe",In 2 Deep,spotify:track:70HmeYgPNHqHUtVgIf3MRq,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T23:52:26Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",219789,US,128.6.37.251,unknown,Akh Da Ishara,Pree Mayall,"Me, Myself, & Pree",spotify:track:3enPE1MUb2l3Ol9IbUjd2Q,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-28T23:58:23Z,2016-04-28,mkansara_6,"iOS 9.3.1 (iPhone6,1)",356749,US,128.6.37.251,unknown,Husna Di Sarkar,Manni Sandhu,My Time,spotify:track:7AZKb7vAEUqYqgbINhIxnq,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:04:17Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",291480,US,128.6.37.251,unknown,Meri Ik Gal Sunja,Daljit Mattu,Serious Duets,spotify:track:7v6rG90EP4dlzKQQpaMQtV,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:08:12Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",234506,US,128.6.37.251,unknown,Teray Hussan De Maare,DJ Sanj,American Desi,spotify:track:4RfawGOlvnbjqimg07k5gZ,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:08:57Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",44798,US,128.6.37.251,unknown,Juliet Or Heer,Blitzkrieg,The Rhyme Book,spotify:track:2E4TNJKwK2pObO5tgDLlWa,,,,trackdone,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T00:12:59Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",241714,US,128.6.37.251,unknown,Sari Raath,Pree Mayall,"Me, Myself, & Pree",spotify:track:0HDptq9o29svePnXOGKIJ3,,,,fwdbtn,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:13:08Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",9048,US,128.6.37.251,unknown,Nachna Onda Nei,Tigerstyle,The Rising,spotify:track:5QUiOWEfu0GMyGO6oEWNxw,,,,trackdone,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T00:15:30Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",142203,US,128.6.37.251,unknown,Veer Vaar,Diljit Dosanjh,Sardaarji (Original Motion Picture Soundtrack),spotify:track:2lAD8mVL8CKD5DyZHf4FHY,,,,fwdbtn,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:20:12Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",204462,US,128.6.37.251,unknown,Ik Vari,PBN,Me Myself & Music,spotify:track:7esDhnMYiUYUh2ymAZQVcH,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:20:31Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",18040,US,128.6.37.251,unknown,Aaja Nachle,Bally Sagoo,Star Crazy 2,spotify:track:0Hm5yJcxMRZlAlQEmR2BiK,,,,trackdone,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T00:20:33Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1950,US,128.6.37.251,unknown,Gabru Panjab Dha,JK,Gabru Panjab Dha,spotify:track:4g6hfqJhb6fXGGiA54IaH0,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T00:20:35Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",2066,US,128.6.37.251,unknown,Nach,Narinder Gogie,The Real Deal,spotify:track:7KBf3c2WlievBDnfaF1TbI,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T00:25:26Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",291013,US,128.6.37.251,unknown,Nachne Nu Dil Ta,Kaka Bhainiawala,Mystics Martyrs & Maharajas,spotify:track:0vXIlWifMiL4KotQs8SP4u,,,,fwdbtn,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:30:52Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",324705,US,128.6.37.251,unknown,Dil Nachda,Sheri G feat. Dav Juss,Dil Nachda,spotify:track:5OYUNjk57OT8Q26TaofaJ2,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T00:40:40Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",31372,US,128.6.37.251,unknown,Drama Queen,Bups Saggu,Drama Queen,spotify:track:6TJi2Wkt5tXYV65nEtG80Z,,,,trackdone,unexpected-exit-while-paused,TRUE,,FALSE,0,FALSE
2016-04-29T19:42:45Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",227687,US,172.56.21.19,unknown,Drama Queen,Bups Saggu,Drama Queen,spotify:track:6TJi2Wkt5tXYV65nEtG80Z,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T19:55:46Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",120000,US,68.199.241.91,unknown,Tu Nachdi,Ranjit Rana,Retribution,spotify:track:3g3gSAkRU8PjUtmX6u4F43,,,,trackdone,unexpected-exit,TRUE,,FALSE,0,FALSE
2016-04-29T19:56:00Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",2647,US,68.199.241.91,unknown,YOUTH,Troye Sivan,Blue Neighbourhood,spotify:track:1cOyWWUr3oXJIxY0AjJEx9,,,,clickrow,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T19:56:02Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",2113,US,68.199.241.91,unknown,Cake By The Ocean,DNCE,SWAAY,spotify:track:42ftjU4cTN5UTRksyqBKZJ,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T19:56:04Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1416,US,68.199.241.91,unknown,Team,Iggy Azalea,Team,spotify:track:2bocAPQcUTLUXx8lAOTiK3,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T19:56:05Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1207,US,68.199.241.91,unknown,Roses,The Chainsmokers,Roses,spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T19:56:07Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1207,US,68.199.241.91,unknown,"i hate u, i love u (feat. olivia o'brien)",gnash,us,spotify:track:7vRriwrloYVaoAe3a9wJHe,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T19:59:54Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",226520,US,68.199.241.91,unknown,Panda,Desiigner,Panda,spotify:track:6r2jK1A6oFRPREZfxjc5d1,,,,fwdbtn,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:03:52Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",237580,US,68.199.241.91,unknown,Capsize,FRENSHIP,Capsize,spotify:track:4qH3RkbFgzxYyXUD8YC8kr,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:07:25Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",212424,US,68.199.241.91,unknown,Fast Car,Jonas Blue,Fast Car,spotify:track:2mCF8L0brIs88eH6Kf2h9p,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:10:45Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",200132,US,68.199.241.91,unknown,Sound Of Your Heart,Shawn Hook,Sound of Your Heart,spotify:track:3e5wnsqhAkzlzk9SzdhOzR,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:15:39Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",231813,US,68.199.241.91,unknown,Working For It,ZHU,Genesis Series,spotify:track:0P6RjFd2HgG2AXJadQuGfE,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:19:07Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",207761,US,68.199.241.91,unknown,"Sit Still, Look Pretty",Daya,Daya,spotify:track:1sSNWjLtY4GwyhqAwAnPD9,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:22:30Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",203105,US,68.199.241.91,unknown,If It Ain't Love,Jason Derulo,If It Ain't Love,spotify:track:5YHR8wBR5jXfGtP766NiAT,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:25:44Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",193333,US,68.199.241.91,unknown,Bang My Head (feat. Sia & Fetty Wap),David Guetta,Listen Again,spotify:track:53Y0kdCa1CZ9gRqEuknfwy,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:29:16Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",211200,US,68.199.241.91,unknown,Running Out,Matoma,Running Out,spotify:track:2H8LPaY3NSjmOFMH2Rygnz,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:33:05Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",198760,US,68.199.241.91,unknown,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,The Truth,spotify:track:7HzCxalzzYQOFb9a7Xs3j6,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:37:15Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",249499,US,68.199.241.91,unknown,Colors,Halsey,BADLANDS,spotify:track:1TnUURhehaoMWKAqQtirm6,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:40:34Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",198240,US,68.199.241.91,unknown,Rock Bottom,Hailee Steinfeld,HAIZ,spotify:track:2qxaR31Te4xDR2yO6LqM8z,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:44:06Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",211666,US,68.199.241.91,unknown,Cheap Thrills,Sia,This Is Acting,spotify:track:27SdWb2rFzO6GWiYDBTD9j,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T20:49:11Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",212626,US,68.199.241.91,unknown,Faded,Alan Walker,Faded,spotify:track:1brwdYwjltrJo7WHpIvbYt,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-04-29T22:39:13Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",126045,US,172.56.20.110,unknown,7 Years,Lukas Graham,Lukas Graham,spotify:track:5kqIPrATaCc2LqxVWzQGbk,,,,trackdone,unexpected-exit-while-paused,TRUE,,FALSE,0,FALSE
2016-04-29T22:40:41Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",4411,US,172.56.20.110,unknown,"Gerua (From ""Dilwale"")",Pritam,"Gerua (From ""Dilwale"")",spotify:track:6V0cw3ZOtm5oQJrSv4QluQ,,,,clickrow,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T22:40:44Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",3181,US,172.56.20.110,unknown,Tu Hi Mera,Pritam,Jannat 2 (Original Motion Picture Soundtrack),spotify:track:1CVqr5LImdmJ1Upt4z08Pm,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T22:40:47Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",1625,US,172.56.20.110,unknown,"Hungama Ho Gaya - From ""Queen""",Asha Bhosle,Hungama Ho Gaya,spotify:track:79rjiD1oyxeOmqCW1GKlS8,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T22:41:39Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",51501,US,172.56.20.110,unknown,Nagada Sang Dhol,Shreya Ghoshal,Ram-Leela (Original Motion Picture Soundtrack),spotify:track:4ila6GeGBPGmJTGRoHOV5E,,,,fwdbtn,endplay,TRUE,,FALSE,0,FALSE
2016-04-29T22:41:50Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",9079,US,172.56.20.110,unknown,Naina Da Nasha,Deep Money,Naina Da Nasha,spotify:track:0IUoIavSy4oF7OqQnpFdIh,,,,clickrow,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T22:43:38Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",105743,US,172.56.20.110,unknown,Boli Panieh,DJ Sanj,Boli Panieh,spotify:track:0Ta6z8DsfTxI2hfdZjOk7Q,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-29T22:43:44Z,2016-04-29,mkansara_6,"iOS 9.3.1 (iPhone6,1)",6292,US,172.56.20.110,unknown,Badaam Rangiye,Pal D,Diamond In The Rough,spotify:track:4AsfxcKxioVcdqpyXvP6DI,,,,fwdbtn,fwdbtn,TRUE,,FALSE,0,FALSE
2016-04-30T19:31:45Z,2016-04-30,mkansara_6,"iOS 9.3.1 (iPhone6,1)",37221,US,172.56.12.222,unknown,Time Das Ja,Kam Bhamra,Ne Baliyeh,spotify:track:3xPkLNirW3H5ff8aR4RCxZ,,,,fwdbtn,unexpected-exit-while-paused,TRUE,,FALSE,0,FALSE
2016-04-30T19:35:10Z,2016-04-30,mkansara_6,"iOS 9.3.1 (iPhone6,1)",191272,US,172.56.12.222,unknown,Time Das Ja,Kam Bhamra,Ne Baliyeh,spotify:track:3xPkLNirW3H5ff8aR4RCxZ,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-04-30T19:38:05Z,2016-04-30,mkansara_6,"iOS 9.3.1 (iPhone6,1)",175263,US,172.56.12.222,unknown,Sarkara,Sukhi Sivia,Sarkara,spotify:track:2JgQFJ7vk7Ey8ykzJEoGPJ,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:29:45Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",94309,US,208.54.70.187,unknown,Range Rover,Harj Nagra,Range Rover (feat. Benny Dhaliwal) - Single,spotify:track:2LdMeqr8MzkMs1BkcTE8gk,,,,trackdone,unexpected-exit-while-paused,TRUE,,FALSE,0,FALSE
2016-05-02T13:32:17Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",145285,US,208.54.70.187,unknown,Range Rover,Harj Nagra,Range Rover (feat. Benny Dhaliwal) - Single,spotify:track:2LdMeqr8MzkMs1BkcTE8gk,,,,appload,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:38:05Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",284000,US,208.54.70.187,unknown,Pat Suteya,Sheri G,Pat Suteya,spotify:track:4L9xdDt9Yap9b9En0L9NZX,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:41:13Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",185624,US,208.54.70.187,unknown,Fan,Rahul Vaidya,Fan,spotify:track:0347BWCTyhAcTOMqLdHwYT,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:44:54Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",199064,US,208.54.70.187,unknown,Imaginary,Imran Khan,Imaginary,spotify:track:5RWiKqLr4lAQ9FTM8dpJ6u,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:48:34Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",241893,US,208.54.70.187,unknown,Jehri Kuri,Manak-E,"The Biggest UK Bhangra Hits, Vol. 3",spotify:track:6nszDbKVGOGdOJt2mcI20L,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:53:27Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",228852,US,208.54.70.187,unknown,Nai Chaida Tera Pyaar (Original),Junai Kaden,From Me To You,spotify:track:6B2OFGlWkGwdFxc0BsnWjn,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T13:57:04Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",171516,US,128.6.37.160,unknown,Teri Sukh,Bhinda Aujla,"The Biggest UK Bhangra Hits, Vol. 1",spotify:track:6oCXIEbvpTbL4BLbkHZe47,,,,trackdone,unexpected-exit-while-paused,TRUE,,FALSE,0,FALSE
2016-05-02T15:27:43Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",134582,US,172.56.36.189,unknown,Risk,DJ Sanj,Bad Boyz,spotify:track:4JofnewSMYXcD7JH7L843W,,,,clickrow,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T15:35:34Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",173974,US,172.56.36.189,unknown,One Dance,Drake,One Dance,spotify:track:11hqMWwX7sF3sOGdtijofF,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T15:35:49Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",13467,US,172.56.36.189,unknown,Close,Nick Jonas,Close,spotify:track:2LbbLV26X7K1kLzI7xXFE2,,,,trackdone,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T15:36:59Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",70031,US,172.56.36.189,unknown,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,The Truth,spotify:track:7HzCxalzzYQOFb9a7Xs3j6,,,,clickrow,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T15:43:19Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",340232,US,172.56.36.189,unknown,"Deewani Mastani (From ""Bajirao Mastani"")",Shreya Ghoshal,"Deewani Mastani (From ""Bajirao Mastani"")",spotify:track:31GwWDuXFnjzOYxQh1wBGV,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T15:44:30Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",48178,US,172.56.36.189,unknown,Saanson Ko,Shaarib Toshi,Zid (Original Motion Picture Soundtrack),spotify:track:5LwlAJEkUeJEDBbN14RV6o,,,,trackdone,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T15:47:32Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",178421,US,172.56.36.189,unknown,5 Taara,Diljit Dosanjh,5 Taara,spotify:track:3Mghyxm9EHqlXDE8811Z9B,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T15:48:09Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",34748,US,172.56.36.189,unknown,Gereh Kad Dee,PBN,Crowd Pleaser,spotify:track:4CmLUWJch1UVkagpuWtea0,,,,trackdone,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T15:51:59Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",228415,US,172.56.36.189,unknown,Tera Thumka,Saini Surinder,Tera Thumka,spotify:track:3V0AibJZ1F81KWEDei306M,,,,clickrow,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T16:02:30Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",279346,US,172.56.36.189,unknown,Disco Da Dance,Romesh Chohan,Bhangra Duets,spotify:track:5B0zM7GhzO2z4CCDMeZ91T,,,,trackdone,trackdone,TRUE,,FALSE,0,FALSE
2016-05-02T19:25:30Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",150011,US,68.199.241.91,unknown,Tera Pyar,Alyssia,The Album,spotify:track:4bl1RVH7nsuyInQU7E8bDY,,,,trackdone,unexpected-exit,TRUE,,FALSE,0,FALSE
2016-05-02T19:25:42Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",998,US,68.199.241.91,unknown,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,The Truth,spotify:track:7HzCxalzzYQOFb9a7Xs3j6,,,,clickrow,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T19:28:54Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",191866,US,68.199.241.91,unknown,Gold,Kiiara,low kii savage,spotify:track:6ZSO7kPn8IMJFymyticbJO,,,,clickrow,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T19:29:00Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",6176,US,68.199.241.91,unknown,Fast Car,Jonas Blue,Fast Car,spotify:track:2mCF8L0brIs88eH6Kf2h9p,,,,clickrow,endplay,TRUE,,FALSE,0,FALSE
2016-05-02T19:29:23Z,2016-05-02,mkansara_6,"iOS 9.3.1 (iPhone6,1)",22291,US,68.199.241.91,unknown,If It Ain't Love,Jason Derulo,If It Ain't Love,spotify:track:5YHR8wBR5jXfGtP766NiAT,,,,clickrow,endplay,TRUE,,FALSE,0,FALSE
